PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3417_MODS.log	2001	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Cutting the Centre-pole - Cheyenne		Curtis, Edward Sheriff, 1868-1952 ~ creator			1911						Gift of John W. Rosenbloom, class of 1971 ~ credits | Not signed ~ signature									American			still image								1997.230	http://hdl.handle.net/11084/faulconer-art:3417			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3418_MODS.log	2002	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fort Lapwai		Curtis, Edward Sheriff, 1868-1952 ~ creator			1910						Gift of John W. Rosenbloom, class of 1971 ~ credits | Not signed ~ signature									American			still image								1997.240	http://hdl.handle.net/11084/faulconer-art:3418			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3419_MODS.log	2003	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			White Weasel- Ponca		Curtis, Edward Sheriff, 1868-1952 ~ creator			1927						Gift of John W. Rosenbloom, class of 1971 ~ credits | Not signed ~ signature									American			still image								1997.250	http://hdl.handle.net/11084/faulconer-art:3419			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3420_MODS.log	2004	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Site of Abandoned Hidatsa Village		Curtis, Edward Sheriff, 1868-1952 ~ creator			1908						Gift of John W. Rosenbloom, class of 1971 ~ credits | Not signed ~ signature									American			still image								1997.260	http://hdl.handle.net/11084/faulconer-art:3420			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3421_MODS.log	2005	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Le grand marché aux pommes, vu du pont Louis-Philippe		Lepère, Auguste, 1849-1918 ~ creator			1891				Grinnell College		Gift of Catherine E. Burns ~ credits | Medium wove, van Gilder watermark in center of paper ~ watermark									French		Digital Grinnell ~ host	still image							English ~ eng	1997.270	http://hdl.handle.net/11084/faulconer-art:3421			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3422_MODS.log	2006	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Vera Pot I		Schrift, Jill Davis ~ creator			1997						Marie-Louise and Samuel R. Rosenthal Fund ~ credits									American			still image								1997.340	http://hdl.handle.net/11084/faulconer-art:3422			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3423_MODS.log	2007	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Journey of the Magi		Pervukhin, Eric ~ creator			1996						Marie-Louise and Samuel R. Rosenthal Fund ~ credits | Verso ~ signature | From the artist ~ provenance | Middlebury College July 1996 ~ exhibition | Grinnell College February - March 1997 ~ exhibition									Russian | American			still image								1998.001	http://hdl.handle.net/11084/faulconer-art:3423			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3424_MODS.log	2008	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Stool		Unknown artist, Dogon peoples ~ creator | Dogon peoples ~ creator									Gift of William B. Simmons ~ credits									African | Mali			still image								1998.002	http://hdl.handle.net/11084/faulconer-art:3424			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3425_MODS.log	2009	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Stool		Senufo peoples ~ creator									Gift of William B. Simmons ~ credits									African | Cote d'Ivoire			still image								1998.003	http://hdl.handle.net/11084/faulconer-art:3425			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3426_MODS.log	2010	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Stool		Tanzanian Peoples ~ creator									Gift of William B. Simmons ~ credits									African | Tanzanian			still image								1998.004	http://hdl.handle.net/11084/faulconer-art:3426			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3427_MODS.log	2011	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Stool		Tanzanian Peoples ~ creator									Gift of William B. Simmons ~ credits									African | Tanzanian			still image								1998.005	http://hdl.handle.net/11084/faulconer-art:3427			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3428_MODS.log	2012	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Currency		Unknown artist ~ creator									Gift of William B. Simmons ~ credits									African | Democratic Republic of Congo (Zaire)			still image								1998.006	http://hdl.handle.net/11084/faulconer-art:3428			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3429_MODS.log	2013	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Currency		Unknown artist ~ creator									Gift of William B. Simmons ~ credits									African | Democratic Republic of Congo (Zaire)			still image								1998.007	http://hdl.handle.net/11084/faulconer-art:3429			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3430_MODS.log	2014	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Headrest		Unknown artist, Ethiopian ~ creator | Ethiopian ~ creator									Gift of William B. Simmons ~ credits									African | Ethiopian			still image								1998.008	http://hdl.handle.net/11084/faulconer-art:3430			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3431_MODS.log	2015	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Headrest		Unknown artist, Ethiopian ~ creator | Ethiopian ~ creator									Gift of William B. Simmons ~ credits									African | Ethiopian			still image								1998.009	http://hdl.handle.net/11084/faulconer-art:3431			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3432_MODS.log	2016	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Headrest		Unknown artist, Ethiopian ~ creator | Ethiopian ~ creator									Gift of William B. Simmons ~ credits									African | Ethiopian			still image								1998.010	http://hdl.handle.net/11084/faulconer-art:3432			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3433_MODS.log	2017	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bracelet		Unknown artist, Yoruba peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.011	http://hdl.handle.net/11084/faulconer-art:3433			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3434_MODS.log	2018	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bracelet		Unknown artist, Yoruba peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.012	http://hdl.handle.net/11084/faulconer-art:3434			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3435_MODS.log	2019	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bracelet		Unknown artist, Yoruba peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.013	http://hdl.handle.net/11084/faulconer-art:3435			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3436_MODS.log	2020	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Hairpin		Unknown artist, Dogon peoples ~ creator | Dogon peoples ~ creator									Gift of William B. Simmons ~ credits									African | Mali			still image								1998.014	http://hdl.handle.net/11084/faulconer-art:3436			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3437_MODS.log	2021	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bracelet		Unknown artist, Senufo peoples ~ creator									Gift of William B. Simmons ~ credits									African | Cote d'Ivoire			still image								1998.015	http://hdl.handle.net/11084/faulconer-art:3437			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3438_MODS.log	2022	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bracelet		Unknown artist, Senufo peoples ~ creator									Gift of William B. Simmons ~ credits									African | Cote d'Ivoire			still image								1998.016	http://hdl.handle.net/11084/faulconer-art:3438			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3439_MODS.log	2023	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Ceramic jar		Unknown artist, Fra-fra peoples ~ creator									Gift of William B. Simmons ~ credits									African | Burkina Faso			still image								1998.017	http://hdl.handle.net/11084/faulconer-art:3439			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3440_MODS.log	2024	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fetish Jar	Jar	Lobi peoples ~ creator									Gift of William B. Simmons ~ credits									African | Burkina Faso			still image								1998.018	http://hdl.handle.net/11084/faulconer-art:3440			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3441_MODS.log	2025	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Unknown artist, Awana peoples ~ creator | Awana peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.019	http://hdl.handle.net/11084/faulconer-art:3441			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3442_MODS.log	2026	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar	Storage Jar	Lobi Peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.020	http://hdl.handle.net/11084/faulconer-art:3442			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3443_MODS.log	2027	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Toussiant people ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.021	http://hdl.handle.net/11084/faulconer-art:3443			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3444_MODS.log	2028	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Unknown artist, Bwaba peoples ~ creator | Bwaba peoples ~ creator									Gift of William B. Simmons ~ credits									African | Burkina Faso			still image								1998.022	http://hdl.handle.net/11084/faulconer-art:3444			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3445_MODS.log	2029	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Nupe peoples | Nupe peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.023	http://hdl.handle.net/11084/faulconer-art:3445			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3446_MODS.log	2030	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Nupe peoples | Nupe peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.024	http://hdl.handle.net/11084/faulconer-art:3446			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3447_MODS.log	2031	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Jar		Nupe peoples | Nupe peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.025	http://hdl.handle.net/11084/faulconer-art:3447			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3448_MODS.log	2032	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Beer Pot		Unknown artist, Zulu peoples | Unknown artist, Zulu peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.026	http://hdl.handle.net/11084/faulconer-art:3448			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3449_MODS.log	2033	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Beer Pot		Unknown artist, Zulu peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.027	http://hdl.handle.net/11084/faulconer-art:3449			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3450_MODS.log	2034	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Beer Pot		Unknown artist, Zulu peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.028	http://hdl.handle.net/11084/faulconer-art:3450			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3451_MODS.log	2035	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Storage Basket	Basket | Woven Basket	Luba Peoples ~ creator									Gift of William B. Simmons ~ credits									African | Democratic Republic of Congo (Zaire)			still image								1998.029	http://hdl.handle.net/11084/faulconer-art:3451			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3452_MODS.log	2036	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Food Bowl		Tuareg peoples ~ creator | Unknown artist, Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African | Mali			still image								1998.030	http://hdl.handle.net/11084/faulconer-art:3452			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3453_MODS.log	2037	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Food Bowl		Tuareg peoples ~ creator | Unknown artist, Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African | Cameroon			still image								1998.031	http://hdl.handle.net/11084/faulconer-art:3453			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3454_MODS.log	2038	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Carved Bowl		Unknown artist, Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.032	http://hdl.handle.net/11084/faulconer-art:3454			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3455_MODS.log	2039	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Carved Bowl		Unknown artist, Tuareg peoples ~ creator | Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African | Nigerian			still image								1998.033	http://hdl.handle.net/11084/faulconer-art:3455			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3456_MODS.log	2040	grinnell:faulconer	islandora/sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Ehel	Cushion supports used to pin the mat-woven walls against the exterior tent-poles	Tuareg peoples ~ creator							Grinnell College		Gift of William B. Simmons ~ credits									African		Digital Grinnell ~ host	still image							English ~ eng	1998.034.001-002	http://hdl.handle.net/11084/faulconer-art:3456			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3457_MODS.log	2041	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Leather Bag		Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.035	http://hdl.handle.net/11084/faulconer-art:3457			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3458_MODS.log	2042	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Leather Bag		Tuareg peoples ~ creator									Gift of William B. Simmons ~ credits									African			still image								1998.036	http://hdl.handle.net/11084/faulconer-art:3458			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3459_MODS.log	2043	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fifth Avenue Critics		Sloan, John, 18781-1951 ~ creator			1905						"Gift of Louise R. Noun, class of 1929, in memory of Aileen Cohen Frank, class of 1930 ~ credits | Medium laid paper ~ support | Watermark L.L., ""An"" cut off ~ watermark | John Sloan l/r ~ signature"									American			still image								1998.037	http://hdl.handle.net/11084/faulconer-art:3459			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3460_MODS.log	2044	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Untitled (Fleur Bridge)		Miss, Mary, 1944- ~ creator			1996						Des Moines Art Center Print Club Gift ~ credits | On verso lower left ~ signature | Commissioned by the Print Club of Des Moines Art Center 1996 ~ provenance									American			still image								1998.038	http://hdl.handle.net/11084/faulconer-art:3460			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3461_MODS.log	2045	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Pax Huic Domui		Worthen, Amy Namowitz, 1946- ~ creator			1997				Grinnell College		Des Moines Art Center Print Club Gift ~ credits | lower right ~ signature | Commissioned by Print Club of Des Moines Art Center 1997 ~ provenance									American		Digital Grinnell ~ host	still image							English ~ eng	1998.039	http://hdl.handle.net/11084/faulconer-art:3461			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3463_MODS.log	2046	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Untitled vessel with lid		Illian, Clary, 1940- ~ creator			1998				Grinnell College		Marie-Louise and Samuel R. Rosenthal Fund ~ credits									American		Digital Grinnell ~ host	still image							English ~ eng	1999.001	http://hdl.handle.net/11084/faulconer-art:3463			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3464_MODS.log	2047	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Untitled (Village with cows)		Matulka, Jan, 1890-1972 | Matulka, Jan, 1890-1972 ~ creator			1927						Bequest of Grant Lawrence ~ credits | Tan wove paper ~ watermark | signed in pencil L.L. ~ signature | Influence. Faulconer Gallery, 2012 ~ exhibition | Jacques Z. Baruch Memorial Purchase Fund for Eastern European Art ~ credits									American | Czech			still image								1999.002	http://hdl.handle.net/11084/faulconer-art:3464			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3465_MODS.log	2048	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Smeltery		Gross-Bettelheim, Jolán, 1900-1972 ~ creator			1949						Christopher McKee Purchase Fund ~ credits | Signed in pencil ~ signature | Nicholas Glass '87 funds ~ credits									American | Hungarian			still image								1999.003	http://hdl.handle.net/11084/faulconer-art:3465			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3466_MODS.log	2049	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Eye Chart I		Gibbons, Lari  Class of 1993, 1970- ~ creator			1997						Marie-Louise and Samuel R. Rosenthal Fund ~ credits | In pencil, L.R. ~ signature									American			still image								1999.004	http://hdl.handle.net/11084/faulconer-art:3466			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_3467_MODS.log	2050	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Eye Chart III		Gibbons, Lari  Class of 1993, 1970- | Gibbons, Lari  Class of 1993, 1970- ~ creator			1997						Marie-Louise and Samuel R. Rosenthal Fund ~ credits | In pencil, right side of plate mark ~ signature									American			still image								1999.005	http://hdl.handle.net/11084/faulconer-art:3467			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
