PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:6430	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6430_MODS.log	1706	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6430			Library Room in the Spaulding Building				"Library room in the Spaulding Building before 1902, the beginnings of the Grinnell Free Library.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-2, Stewart Library."	1895				Poweshiek History Preservation Project							Public libraries -- Iowa | Grinnell Free Library (Grinnell, Iowa)		Grinnell (Iowa)		1890s | Grinnell | Organizations		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6430	http://hdl.handle.net/11084/6430			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6431	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6431_MODS.log	1707	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6431			Stewart Library				"Photograph of Stewart Library in Grinnell, Iowa, probably shortly after it was built in 1901. Norris Livery Stable is visible to the left.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-2, Stewart Library."	1901				Poweshiek History Preservation Project							Stewart Library (Grinnell, Iowa) | J.W. Norris and Sons Livery Stable (Grinnell, Iowa) | Public libraries -- Buildings		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6431	http://hdl.handle.net/11084/6431			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6432	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6432_MODS.log	1708	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6432			Library Reading Room in the Spaulding Building				"View of the library reading room in the Spaulding Building before 1902.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-2, Stewart Library."	1895				Poweshiek History Preservation Project							Public libraries -- Iowa | Grinnell Free Library (Grinnell, Iowa)		Grinnell (Iowa)		1890s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6432	http://hdl.handle.net/11084/6432			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6433	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6433_MODS.log	1709	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6433			Mary E. Wheelock			Child Art Rooms (Grinnell, Iowa) ~ author	"Portrait of Mary E. Wheelock, the first librarian of the Grinnell Free Library. Miss Wheelock was born in Grinnell, Iowa, in 1867, the daughter of Harrison T. and Cynthia M. Wheelock. Photograph by Child.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-2, Stewart Library."	1900				Poweshiek History Preservation Project							Grinnell Free Library (Grinnell, Iowa) | Wheelock, Mary E., 1867- | Women librarians | Public librarians		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6433	http://hdl.handle.net/11084/6433			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6434	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6434_MODS.log	1710	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6434			Stewart Library				"View of Stewart Library in Grinnell, Iowa, probably shortly after construction in 1901.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-2, Stewart Library."	1901				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet, 4 inches x 5 inches		image/tiff	digitized other analog		English ~ eng	grinnell:6434	http://hdl.handle.net/11084/6434			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6435	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6435_MODS.log	1711	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6435			Interior Views of Stewart Library				"Interior views of the first floor of Stewart Library in Grinnell, Iowa, probably shortly after its construction in 1901.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1901				Poweshiek History Preservation Project							Public libraries -- Iowa | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6435	http://hdl.handle.net/11084/6435			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6436	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6436_MODS.log	1712	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6436			Stewart Library				"View of Stewart Library in Grinnell, Iowa, probably shortly after construction in 1901. 
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1901				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet, 4 1/2 inches x 6 3/4 inches		image/tiff	digitized other analog		English ~ eng	grinnell:6436	http://hdl.handle.net/11084/6436			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6437	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6437_MODS.log	1713	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6437			Stewarts Library, Grinnell, Ia.	Stewart Library, Grinnell, Iowa			"Color postcard view of Stewart Library in Grinnell, Iowa.  Postcard is erroneously printed as ""Stewarts"" Library rather than Stewart Library.  Postmarked May 17, 1909 and addressed to Miss Ethel Longley, Grinnell, Iowa.  Card was made in Germany and imported by Brown & Harrington, Grinnell, Iowa.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1909				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6437	http://hdl.handle.net/11084/6437			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6438	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6438_MODS.log	1714	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6438			Stewart Library, Grinnell, Iowa			Jon T. Faber Publisher ~ author	"Color postcard view of Stewart Library in Grinnell, Iowa. Card is addressed to Miss Edith Eldridge, Colfax, Iowa, and postmarked Grinnell, Iowa, August 11, 1908. Postcard published by Jno. T. Faber, Milwaukee, Wisconsin.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1908				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6438	http://hdl.handle.net/11084/6438			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6439	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6439_MODS.log	1715	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6439			Stewart Library, Grinnell, Iowa --34--				"Postcard view of Stewart Library in Grinnell, Iowa. Before 1917 as the Post Office has not yet been built to the north (left in the photo).
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1905				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6439	http://hdl.handle.net/11084/6439			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6440	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6440_MODS.log	1716	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6440			Stewart Library, Grinnell, Iowa				"Postcard view of Stewart Library in Grinnell, Iowa. Probably produced between 1901 and 1907. Front of postcard embossed with name, L.C. Adams.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1901				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6440	http://hdl.handle.net/11084/6440			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6441	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6441_MODS.log	1717	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6441			Stewart Library, Grinnell, Iowa			Jon T. Faber Publisher ~ author	"Color postcard view of Stewart Library in Grinnell, Iowa. Card is addressed to Mrs. R. M. Burroughs, Gilman, Iowa, and postmarked Newburg, Iowa, November 23, 1909. Postcard published by Jno. T. Faber, Milwaukee, Wisconsin. 
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1909				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6441	http://hdl.handle.net/11084/6441			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6442	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6442_MODS.log	1718	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6442			Stewart Public Library, Grinnell, Iowa  -- 926			C.U. Williams Photoette ~ author	"Postcard view of Stewart Public Library, Grinnell, Iowa. Card is addressed to Miss Minnie Plagman, Marengo, Iowa, and postmarked August 5, 1909, in Grinnell, Iowa. Postcard produced by C.U. Williams Photoette, Bloomington, Illinois.
Drake Community Library (Grinnell, Iowa) Archives. Miscellaneous photographs. Collection #17-1, Stewart Library."	1909				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6442	http://hdl.handle.net/11084/6442			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
