PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:5899	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5899_MODS.log	169	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5899			Quad Drawing Room				Quad (Main Hall) drawing room.	1956				Grinnell College											lounge | quad | south campus | Main Hall		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5899	http://hdl.handle.net/11084/5899			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6334	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_6334_MODS.log	170	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6334			Alumni Hall, Grinnell College, 751				"Postcard view of Grinnell College's Alumni Recitation Hall (ARH) on the southeast corner of Park Street and 8th Avenue in Grinnell, Iowa.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1920				Poweshiek History Preservation Project							Grinnell College | College buildings | Alumni Recitation Hall (Grinnell, Iowa)		Grinnell (Iowa)	Nineteen twenties	1920s | Grinnell | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host | Campus Buildings ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6334	http://hdl.handle.net/11084/6334			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6339	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_6339_MODS.log	171	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6339			Dining Room, Women's Dor'y, Grinnell -- 642	Dining Room, Women's Dormitory, Grinnell -- 642		Cook-Montgomery Co. ~ author	"Postcard view of the interior of Quad Dining Hall on the Grinnell College campus in Grinnell, Iowa. Card published by Cook-Montgomery Co. Postcards, Minneapolis.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1920				Poweshiek History Preservation Project							College buildings | Quad Dining Hall (Grinnell, Iowa) | Grinnell College -- Buildings		Grinnell (Iowa)		1920s | Grinnell | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/jpeg	digitized other analog		English ~ eng	grinnell:6339	http://hdl.handle.net/11084/6339			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6341	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_6341_MODS.log	172	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6341			Blair Hall, Grinnell College, Grinnell, Iowa				"Color postcard view of Blair Hall on the Grinnell College campus in Grinnell, Iowa.  Goodnow Hall is visible in the background to the left.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1920				Poweshiek History Preservation Project							Grinnell College | Blair Hall (Grinnell, Iowa) | College buildings		Grinnell (Iowa)	Nineteen twenties	1920s | Grinnell | Education		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host | Campus Buildings ~ host	still image	postcard	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6341	http://hdl.handle.net/11084/6341			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6870	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_6870_MODS.log	173	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:6870			Library Under Construction				Photo of the library under construction	1958	1958-11-05		1958-11-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:6870	http://hdl.handle.net/11084/6870			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6871	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_6871_MODS.log	174	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:6871			Library Under Construction				Photo of the library under construction	1958	1958-11-05		1958-11-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:6871	http://hdl.handle.net/11084/6871			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:855	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_855_MODS.log	175	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:855			Statement of Dedication: Younker Hall		Samuel Nowell | Stevens | Stevens, Samuel Nowell, 1900-1966 ~ author	Grinnell College. President ~ Supporting host	The statement of dedication for Younker Hall as given to attendees	1951	1951		1951-09-01	Grinnell College							Grinnell College | Younker Hall (Grinnell, Iowa) | Dedication | Dormitories		Grinnell (Iowa)				Digital Grinnell ~ host | Residence Halls ~ host	Presentation		1 sheet	cardstock	image/jpeg	reformated digital		English ~ eng	grinnell:855	http://hdl.handle.net/11084/855			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:856	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_856_MODS.log	176	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:856			Younker Hall construction			Grinnell College. News Service ~ Supporting host	A photograph of Younker Hall during construction	1950			1950? ~ Date Issued	Grinnell College							Grinnell College | Younker Hall (Grinnell, Iowa) | Dormitories		Grinnell (Iowa)				Digital Grinnell ~ host | Residence Halls ~ host	Photograph		1 sheet	Photograph	image/jpeg	reformated digital		English ~ eng	grinnell:856	http://hdl.handle.net/11084/856			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:857	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_857_MODS.log	177	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:857			Younker Hall construction in action				A photograph of a worker and equipment during Younker Hall's construction	1950	1950			Grinnell College							Grinnell College | Younker Hall (Grinnell, Iowa) | Dormitories		Grinnell (Iowa)	Nineteen fifties			Campus Buildings ~ host | Digital Grinnell ~ host	still image	photograph	1 sheet	Photograph	image/jpeg	reformated digital		English ~ eng	grinnell:857	http://hdl.handle.net/11084/857			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:859	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_859_MODS.log	178	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:859			Dedication of Men's Gymnasium	Grinnell Herald, January 16, 1900			A newspaper article from Grinnell Herald covering the dedication of the men's gymnasium	1900			January 16, 1900	Grinnell Herald							Dedication | Grinnell College | Darby Gymnasium (Grinnell, Iowa)		Grinnell (Iowa)		Men's Gymnasium		Digital Grinnell ~ host | College life ~ host	Article		3 pages	copied newspaper	image/jpeg	reformated digital		English ~ eng	grinnell:859	http://hdl.handle.net/11084/859			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:860	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_860_MODS.log	179	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:860			The Fellows House	In Old Grinnell: Chapter 18	Dorothy W. | Pinder | Pinder, Dorothy W. ~ author	Herald Register Publishing Corporation ~ Supporting host	A brief history of Fellows House at 1527 Broad Street	1995	1995		1995-09	Herald Register Publishing Corporation							Macy House (1527 Broad Street, Grinnell, Iowa) | Dwellings | Fellows House (Grinnell, Iowa) | Grinnell College | Dormitories		Grinnell (Iowa)	1930 | 1950			Digital Grinnell ~ host | College life ~ host | Grinnell College Building History ~ host	Book Chapter		2 pages	copied from book	image/jpeg	reformated digital		English ~ eng	grinnell:860	http://hdl.handle.net/11084/860			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:861	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_861_MODS.log	180	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:861			White House	Nollen House		Grinnell College. ~ Supporting host	A brief narrative of Nollen House as a student center	1939			1939-1943 ~ Date Issued								Dormitories | Grinnell College | Nollen House (Grinnell, Iowa)		Grinnell (Iowa)	1939 | 1943			Digital Grinnell ~ host | College Life ~ host	Book Chapter		6 sheets	copied from book	image/jpeg	reformated digital		English ~ eng	grinnell:861	http://hdl.handle.net/11084/861			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:864	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_864_MODS.log	181	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:864			Nollen House	White House			A photograph of Nollen House taken February 1957	1957			1957-02	Grinnell College							College buildings | Nollen House (Grinnell, Iowa) | Grinnell College		Grinnell (Iowa)	Nineteen fifties			Digital Grinnell ~ host | Campus Buildings ~ host	still image	photograph	1 sheet	black and white photograph	image/jpeg	reformated digital		English ~ eng	grinnell:864	http://hdl.handle.net/11084/864			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:865	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_865_MODS.log	182	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:865			Nollen House Reconstruction	Nollen House 2001 balcony renovation			A series of photographs taken during Nollen House's 2001 balcony reconstruction	2001																	Digital Grinnell ~ host | College Life ~ host	Photograph			Photograph	image/jpeg	reformated digital		English ~ eng	grinnell:865	http://hdl.handle.net/11084/865			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:866	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_866_MODS.log	183	grinnell:college-buildings	islandora:sp_basic_image		https://digital.grinnell.edu/islandora/object/grinnell:866			College Office Building	Office Building 1968-1977		Grinnell Office of College Relations ~ supporting host	A photograph of the College Office Building taken in September of 1972 at 809 5th Ave	1972			1972-09	Grinnell College							Buildings | College Office Building (Grinnell, Iowa) | Grinnell College		Grinnell (Iowa)	1968 | 1977			Digital Grinnell ~ host | Campus buildings ~ host	Photograph		1 sheet	photograph	image/jpeg	reformated digital		English ~ eng	grinnell:866	http://hdl.handle.net/11084/866			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:881	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_881_MODS.log	184	grinnell:college-buildings	islandora:bookCModel		https://digital.grinnell.edu/islandora/object/grinnell:881			Grinnell Mens Dormitories	Mens Dormitories | Mens Dorms		Grinnell College. ~ supporting host	A booklet describing the variety of housing options for men at Grinnell in 1918.	1918	1918			Grinnell College							Grinnell College | Dormitories | Men's Dormitory Quadrangle (Grinnell, Iowa)		Grinnell (Iowa)				Digital Grinnell ~ host | Early college history ~ host | College life ~ otherVersion | Grinnell College Building History ~ otherVersion | Residence Halls ~ host	Book		32 pages	Paper, ink	image/tiff	reformated digital		English ~ eng	grinnell:881	http://hdl.handle.net/11084/881			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
