PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:315	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_315_MODS.log	207	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:315			Guide to prairie sites near Grinnell, Iowa		Karrie | Wiltshire | Wiltshire, Karrie | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen | Mark | Müller | Müller, Mark, 1958- | Jonathan Gary | Andelson | Andelson, Jonathan Gary, 1949- | Larissa | Mottl | Mottl, Larissa | Laureen | Van Wyk | Van Wyk, Laureen	Grinnell College. Center for Prairie Studies ~ supporting host	The Center for Prairie Studies at Grinnell College has prepared this brochure to help those wishing to visit prairie sites near Grinnell. The prairie blooms from May to October. Different species flower at different times, so repeat visits during a growing season will be rewarded with an ever-changing palette of colors. No two prairies will have the same mix of species.	2004	2004			Grinnell College							Maps | Prairies | Guidebooks		Grinnell (Iowa)				Digital Grinnell ~ host | Liberal Arts Scholarly Repository ~ host | Student Scholarship ~ host	text	book	40 pages		application/pdf	born digital		English ~ eng	grinnell:315	http://hdl.handle.net/11084/315			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3201	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3201_MODS.log	208	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3201			Engaging Educational Employment Experiences for Students in Special Collections		Christopher Ruppert | Jones | Jones, Christopher R. | Julia | Bauder | Bauder, Julia	Grinnell College. Libraries. ~ supporting host	A poster used at the 2013 ACRL conference in Indianapolis, IN, briefly describing the opportunities and merits of student employment in the Department of Special Collections and Archives at Grinnell College.	2013			2013-04-02	Grinnell College							Student Library Assistants | Libraries | Special Collections						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	poster	1 sheet		application/pdf	born digital		English ~ eng	grinnell:3201	http://hdl.handle.net/11084/3201			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3203	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3203_MODS.log	209	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3203			Success through Community: Engagement at Grinnell College Libraries	Engagement at Grinnell College Libraries	Julia Marie | Bauder | Bauder, Julia | Beth | Bohstedt | Bohstedt, Beth	Grinnell College. Libraries. ~ supporting host	This chapter details several activities undertaken by the Grinnell College Libraries to increase student engagement. These activities include student-curated exhibits, events at which students read their own creative and scholarly works for a community audience, a peer mentoring program, ways to engage students in making decisions about how the library is run, and activities that create a feeling of community for diverse students and increase students’ awareness of diverse cultures. Research has shown that students who are more engaged are more likely to succeed in college, and the Grinnell College Libraries believe that their programs to increase student engagement are contributing to the success of Grinnell students.	2013	2013-03					"Bauder, Julia, and Beth Bohstedt. ""Success through community: engagement at Grinnell College Libraries."" Excellence in the Stacks: Strategies, Practices and Reflections of Award-Winning Libraries (2013): 127. ~ citation/reference"					College integration | Library outreach programs | Tutors and tutoring | Library exhibits						Faculty Scholarship ~ host | Digital Grinnell ~ host	text	book chapter	19 pages		application/pdf	born digital		English ~ eng	grinnell:3203	http://hdl.handle.net/11084/3203			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3233	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3233_MODS.log	210	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3233			Physical Education Complex	PEC	"Waldo ""Wally"" S. | Walker | Walker, Waldo S."		History of the Physical Education Complex building.	2001			2001-05	Grinnell College							College buildings | Physical Education Complex (Grinnell, Iowa) | Grinnell College		Grinnell (Iowa)				Digital Grinnell ~ host | Campus Buildings ~ host | Faculty Scholarship ~ host	text	book chapter	11 pages		application/pdf	reformated digital		English ~ eng	grinnell:3233	http://hdl.handle.net/11084/3233			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3246	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3246_MODS.log	211	grinnell:faculty-scholarship	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:3246			A Data Set of Annotated Historical Maps		Chande, Ravi '11 ~ creator | Gumm, Dylan '11 ~ creator | Weinman, Jerod J. ~ creator		This data set is designed for testing the performance of optical character recognition algorithms on text in scanned historical map images. Thirty maps from the nineteenth and early twentieth centuries were chosen from the David Rumsey Map Collection (http://davidrumsey.com). Most maps are of individual states, though some are regional and one is of the entire U.S.; most feature little handwritten text. The original MrSid files are converted into uncompressed TIFF images for a manual annotation, stored in XML format. The authors gratefully acknowledge the David Rumsey Map Collection as the source of the map images, which come with the following notice:  Images copyright © 2000 by Cartography Associates. Images may be reproduced or transmitted, but not for commercial use.  This work is licensed under a Creative Commons [Attribution-NonCommercial-ShareAlike 3.0 Unported] license (http://creativecommons.org/licenses/by-nc-sa/3.0).  By downloading any images from this site, you agree to the terms of that license.	2013	2013-07			Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Scholarship ~ host | Student Scholarship ~ host	cartographic	database	2 pages		application/pdf	born digital		English ~ eng	grinnell:3246	http://hdl.handle.net/11084/3246			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3247	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3247_MODS.log	212	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3247			Technical Services Transparency: Using a LibGuide to Expose the Mysteries of Technical Services		Jennifer W. | Bazeley | Bazeley, Jennifer W. | Becky Jo | Yoose | Yoose, Becky Jo	Grinnell College. Libraries ~ supporting host	Technical services departments in academic libraries have long struggled to communicate effectively with other library departments, particularly public services departments. As academic libraries acquire large numbers of digital resources, technical services departments are increasingly responsible for providing current information about those resources to public services staff. The authors of this paper describe the process of creating, testing, and implementing LibGuides (proprietary software for building library portals and facilitating information sharing in libraries) as a new way of communicating much-needed information between technical services and public services staff at Miami University Libraries.	2013				Library Resources & Technical Services		Bazeley, Jennifer W., and Becky Jo Yoose. 2013. “Technical Services Transparency: Using a LibGuide to Expose the Mysteries of Technical Services”. Library Resources & Technical Services. 57 (2) pp 118-127. ~ citation/reference					Technical Services (Libraries)						Faculty Scholarship ~ host	text	article, published version	10 pages		application/pdf	born digital		English ~ eng	grinnell:3247	http://hdl.handle.net/11084/3247			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:330	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_330_MODS.log	213	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:330			A New Story : Unifying Derry-Londonderry, Northern Ireland U.K.'s Competing Narratives		Anya | Vanacek | Vanacek, Anya ~ creator | D. Douglas (Doug) | Caulkins | Caulkins, Douglas ~ creator		Can Derry not only to successfully “rewrite” its past, but redirect its economic and social future?	2012				Grinnell College		By integrating the emotional realities of the separate narratives into one that celebrates its diversity yet promotes trust and bridges between the now separate communities, can Derry not only to successfully “rewrite” its past, but redirect its economic and social future? ~ description					Peace movements. | History		Northern Ireland. | Derry (Northern Ireland)	21st Century			Digital Grinnell ~ host | Student Scholarship ~ host	text	poster	1 poster		application/pdf	reformated digital		English ~ eng	grinnell:330	http://hdl.handle.net/11084/330			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:331	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_331_MODS.log	214	grinnell:faculty-scholarship	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:331			Organizing For The Future		Rita Cecilia | Knight | Knight, R. Cecilia (Rita Cecilia) ~ author	Grinnell College. Libraries ~ supporting host	Over the past 5 years the Grinnell College Libraries has done more than make adjustments and keep up to date with changes to technologies; products; and types of materials that we are adding to our collections. Instead, we have attempted to re-create our organization for future needs.	2011			2011-06-26	Grinnell College							Grinnell College Libraries | Core competencies | Organizational effectiveness		Grinnell (Iowa)				Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Poster							English ~ eng	grinnell:331	http://hdl.handle.net/11084/331			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3326	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3326_MODS.log	215	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3326			Elliptic Factors in Jacobians of Hyperelliptic Curves with Certain Automorphism Groups		Jennifer | Paulhus | Paulhus, Jennifer	Grinnell College. Mathematics and Statistics Department. ~ supporting host	We decompose the Jacobian variety of hyperelliptic curves up to genus 10, defined over an algebraically closed field of characteristic zero, with reduced automorphism group A 4 , S 4 , or A 5 . Among those curves is a genus 4 curve with Jacobian variety isogenous to E 2 1 × E 2 2 and a genus 5 curve with Jacobian variety isogenous to E 5 for E and E i elliptic curves. These types of results have some interesting consequences to questions of ranks of elliptic curves and ranks of their twists.	2008	2013-11-14		2008-08-31	Grinnell College		Paulhus, Jennifer. 2013. Elliptic factors in Jacobians of hyperelliptic curves with certain automorphism groups. in ANTS X. Berkeley, CA: Mathematical Science Publishers.p. 487-505. DOI: 10.2140/obs.2013.1.487 ~ citation/reference					Jacobians | Elliptic functions | Reimann surfaces				automorphism groups of Riemann surfaces | Jacobian varieties | hyperelliptic curves		Faculty Scholarship ~ host | Digital Grinnell ~ isReferencedBy	text	article, pre-print	17 pages		application/pdf	born digital		English ~ eng	grinnell:3326	http://hdl.handle.net/11084/3326			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:3327	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_3327_MODS.log	216	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:3327			Using iPads to Promote Engagement and Interaction		Elaine M. | Marzluff | Marzluff, Elaine M. ~ author | Mike | Conner | Conner, Mike ~ contributor	Grinnell College. Chemistry. ~ Supporting host	Students do work on iPads that wirelessly connect to computer for projection and sharing	2013			2013-05	Grinnell College							Chemistry | Curriculum planning | Educational technology | iPad (Computer)		Grinnell (Iowa)	2012	Faculty Fair		Digital Grinnell ~ host | Curricular Materials ~ host	Poster		1 sheet		application/pdf	born digital		English ~ eng	grinnell:3327	http://hdl.handle.net/11084/3327			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
